"Time";"gx";"gy";"gz";"ax";"ay";"az";"ts"
"2020-08-12T10:03:11.930";97.39685;67.24548;9.15527;0.34802;-0.07861;0.50085;13122
"2020-08-12T10:03:11.939";98.35815;65.30762;8.56018;0.35669;-0.04626;0.52722;13131
"2020-08-12T10:03:11.947";98.35815;65.30762;8.56018;0.35669;-0.04626;0.52722;13140
"2020-08-12T10:03:11.963";89.73694;63.0188;1.297;0.44263;0.05481;0.70361;13154
"2020-08-12T10:03:11.971";80.47485;65.21606;-5.37109;0.48596;0.07031;0.78979;13163
"2020-08-12T10:03:11.979";69.68689;68.03894;-13.01575;0.48669;0.07129;0.8009;13172
"2020-08-12T10:03:11.987";69.68689;68.03894;-13.01575;0.48669;0.07129;0.8009;13180
"2020-08-12T10:03:12.002";45.47119;63.67493;-21.37756;0.43823;0.03308;0.72498;13195
"2020-08-12T10:03:12.011";34.45435;59.08203;-17.1814;0.45239;0.03516;0.74316;13204
"2020-08-12T10:03:12.021";24.59717;57.37305;-7.43103;0.47961;0.04565;0.77979;13213
"2020-08-12T10:03:12.028";24.59717;57.37305;-7.43103;0.50195;0.0752;0.86353;13221
"2020-08-12T10:03:12.049";6.5918;59.38721;15.83862;0.53821;0.07849;0.98633;13242
"2020-08-12T10:03:12.058";-1.89209;60.13489;23.65112;0.53821;0.07849;0.98633;13250
"2020-08-12T10:03:12.066";-9.38416;57.08313;27.29797;0.54993;0.03381;0.95923;13259
"2020-08-12T10:03:12.077";-14.51111;50.58289;29.38843;0.57031;-0.0238;0.90967;13270
"2020-08-12T10:03:12.086";-16.49475;43.28918;33.12683;0.59119;-0.07458;0.88306;13278
"2020-08-12T10:03:12.095";-15.12146;38.43689;40.23743;0.61743;-0.10657;0.92358;13287
"2020-08-12T10:03:12.103";-11.21521;36.66687;47.59216;0.62183;-0.09875;0.9812;13296
"2020-08-12T10:03:12.126";-1.93787;29.78516;49.9115;0.59753;-0.10669;1.1051;13317
"2020-08-12T10:03:12.135";2.57874;22.79663;45.21179;0.5929;-0.11731;1.11475;13326
"2020-08-12T10:03:12.141";6.30188;13.03101;41.35132;0.59802;-0.14844;1.09644;13335
"2020-08-12T10:03:12.163";15.24353;-5.82886;49.94202;0.6178;-0.2124;1.07532;13355
"2020-08-12T10:03:12.172";21.19446;-11.1084;61.35559;0.63574;-0.22485;1.07593;13364
"2020-08-12T10:03:12.180";21.19446;-11.1084;61.35559;0.66028;-0.21875;1.14099;13372
"2020-08-12T10:03:12.191";32.60803;-13.42773;78.39966;0.68018;-0.19397;1.21545;13383
"2020-08-12T10:03:12.200";32.60803;-13.42773;78.39966;0.68018;-0.19397;1.21545;13392
"2020-08-12T10:03:12.210";35.2478;-14.09912;78.32336;0.6864;-0.18713;1.24072;13401
"2020-08-12T10:03:12.217";35.11047;-18.76831;74.06616;0.69739;-0.20947;1.25317;13410
"2020-08-12T10:03:12.228";33.44727;-25.6958;69.97681;0.71887;-0.24646;1.24695;13420
"2020-08-12T10:03:12.237";31.81458;-32.50122;68.66455;0.74438;-0.28381;1.2301;13429
"2020-08-12T10:03:12.246";31.21948;-37.323;69.38171;0.77136;-0.29443;1.23499;13438
"2020-08-12T10:03:12.254";30.97534;-37.67395;70.26672;0.8103;-0.26538;1.29602;13446
"2020-08-12T10:03:12.264";29.1748;-31.72302;68.3136;0.86865;-0.21985;1.40015;13457
"2020-08-12T10:03:12.273";25.72632;-19.82117;61.00464;0.91565;-0.19617;1.48682;13466
"2020-08-12T10:03:12.282";21.56067;-4.66919;48.23303;0.92883;-0.18091;1.54248;13474
"2020-08-12T10:03:12.290";21.56067;-4.66919;48.23303;0.92737;-0.17224;1.57751;13483
"2020-08-12T10:03:12.306";15.70129;9.76562;30.9906;0.91541;-0.17969;1.59656;13494
"2020-08-12T10:03:12.312";8.5144;21.77429;11.53564;0.90625;-0.18066;1.62012;13503
"2020-08-12T10:03:12.330";0.7019;30.05981;-7.32422;0.90625;-0.18066;1.62012;13512
"2020-08-12T10:03:12.332";-7.18689;34.66797;-23.40698;0.89478;-0.16492;1.64954;13520
"2020-08-12T10:03:12.339";-14.78577;36.27014;-34.86633;0.88599;-0.13965;1.68738;13531
"2020-08-12T10:03:12.347";-21.698;36.40747;-41.44287;0.87195;-0.12097;1.7063;13540
"2020-08-12T10:03:12.355";-27.1759;36.40747;-43.21289;0.84924;-0.12927;1.6925;13548
"2020-08-12T10:03:12.364";-30.59387;37.62817;-39.81018;0.8241;-0.16394;1.65552;13557
"2020-08-12T10:03:12.405";-32.0282;39.36768;-33.09631;0.7926;-0.19714;1.62512;13568
"2020-08-12T10:03:12.406";-31.98242;39.71863;-25.90942;0.75403;-0.22144;1.61511;13576
"2020-08-12T10:03:12.412";-17.27295;24.49036;-25.14648;0.6687;-0.28406;1.55237;13604
"2020-08-12T10:03:12.421";-17.27295;24.49036;-25.14648;0.6687;-0.28406;1.55237;13613
"2020-08-12T10:03:12.430";-6.17981;16.81519;-33.15735;0.65955;-0.28906;1.51733;13622
"2020-08-12T10:03:12.438";6.53076;10.02502;-40.98511;0.65356;-0.29126;1.47583;13631
"2020-08-12T10:03:12.449";20.44678;5.12695;-44.81506;0.65186;-0.29565;1.44397;13641
"2020-08-12T10:03:12.457";34.48486;2.34985;-42.38892;0.64185;-0.30042;1.41125;13650
"2020-08-12T10:03:12.467";47.9126;0.32043;-34.65271;0.63147;-0.29285;1.37585;13659
"2020-08-12T10:03:12.475";59.55505;-1.89209;-24.90234;0.63062;-0.27173;1.34338;13667
"2020-08-12T10:03:12.487";68.66455;-4.68445;-16.72363;0.63782;-0.2417;1.31433;13678
"2020-08-12T10:03:12.495";74.09668;-8.02612;-11.59668;0.6543;-0.20129;1.2915;13687
"2020-08-12T10:03:12.504";74.84436;-12.17651;-9.71985;0.672;-0.15649;1.2655;13695
"2020-08-12T10:03:12.513";74.84436;-12.17651;-9.71985;0.672;-0.15649;1.2655;13704
"2020-08-12T10:03:12.523";60.28748;-24.12415;-7.0343;0.68237;-0.07654;1.20227;13715
"2020-08-12T10:03:12.532";60.28748;-24.12415;-7.0343;0.68237;-0.07654;1.20227;13724
"2020-08-12T10:03:12.540";47.80579;-28.24402;0.18311;0.68066;-0.06433;1.1731;13733
"2020-08-12T10:03:12.549";34.66797;-29.06799;12.4054;0.67126;-0.05225;1.14624;13741
"2020-08-12T10:03:12.560";21.14868;-27.48108;27.00806;0.65649;-0.03662;1.11389;13752
"2020-08-12T10:03:12.568";7.59888;-25.02441;40.23743;0.63342;-0.03137;1.08508;13761
"2020-08-12T10:03:12.577";-5.59998;-23.45276;49.43848;0.60071;-0.0282;1.0531;13769
"2020-08-12T10:03:12.585";-18.03589;-23.83423;53.40576;0.56958;-0.0437;1.02136;13778
"2020-08-12T10:03:12.596";-28.86963;-25.86365;53.16162;0.53796;-0.07349;0.97986;13789
"2020-08-12T10:03:12.607";-37.07886;-28.97644;50.15564;0.5072;-0.10645;0.93079;13797
"2020-08-12T10:03:12.614";-37.07886;-28.97644;50.15564;0.48462;-0.12488;0.88611;13806
"2020-08-12T10:03:12.622";-42.49573;-32.45544;44.58618;0.48462;-0.12488;0.88611;13815
"2020-08-12T10:03:12.646";-50.38452;-32.44019;17.99011;0.47266;-0.1012;0.84692;13837
"2020-08-12T10:03:12.653";-50.38452;-32.44019;17.99011;0.46106;-0.09216;0.82776;13845
"2020-08-12T10:03:12.661";-53.05481;-29.19006;7.01904;0.46106;-0.09216;0.82776;13854
"2020-08-12T10:03:12.674";-56.53381;-26.32141;-4.24194;0.42126;-0.06812;0.77234;13866
"2020-08-12T10:03:12.683";-60.59265;-24.27673;-15.39612;0.42126;-0.06812;0.77234;13875
"2020-08-12T10:03:12.691";-65.39917;-24.1394;-26.53503;0.39307;-0.05884;0.73608;13883
"2020-08-12T10:03:12.699";-70.96863;-27.46582;-36.77368;0.34863;-0.06555;0.67651;13892
"2020-08-12T10:03:12.714";-76.50757;-35.78186;-44.6167;0.3136;-0.09216;0.61646;13904
"2020-08-12T10:03:12.722";-80.15442;-46.96655;-49.04175;0.29443;-0.11499;0.56921;13914
"2020-08-12T10:03:12.730";-81.97021;-57.73926;-50.52185;0.28735;-0.11462;0.52844;13922
"2020-08-12T10:03:12.738";-82.91626;-66.16211;-49.71313;0.27307;-0.10266;0.46692;13931
"2020-08-12T10:03:12.751";-83.9386;-73.5321;-46.76819;0.23682;-0.09473;0.39648;13943
"2020-08-12T10:03:12.761";-85.12878;-81.25305;-41.62598;0.20715;-0.10095;0.33179;13951
"2020-08-12T10:03:12.768";-85.20508;-88.95874;-34.9884;0.17554;-0.1178;0.26514;13960
"2020-08-12T10:03:12.776";-83.51135;-96.93909;-27.57263;0.13818;-0.12292;0.20496;13969
"2020-08-12T10:03:12.788";-80.99365;-105.02625;-19.92798;0.11243;-0.12036;0.16016;13981
"2020-08-12T10:03:12.797";-78.03345;-112.6709;-13.04626;0.10303;-0.12329;0.11938;13989
"2020-08-12T10:03:12.807";-74.18823;-118.63708;-7.61414;0.10364;-0.12256;0.09229;13998
"2020-08-12T10:03:12.817";-74.18823;-118.63708;-7.61414;0.10364;-0.12256;0.09229;14006
"2020-08-12T10:03:12.827";-64.11743;-119.76624;-1.92261;0.17102;-0.12793;0.09216;14019
"2020-08-12T10:03:12.835";-57.80029;-111.28235;-0.5188;0.22144;-0.12476;0.10449;14028
"2020-08-12T10:03:12.844";-57.80029;-111.28235;-0.5188;0.22144;-0.12476;0.10449;14036
"2020-08-12T10:03:12.852";-51.14746;-96.35925;1.05286;0.26526;-0.12012;0.11584;14045
"2020-08-12T10:03:12.865";-44.83032;-76.76697;2.71606;0.29419;-0.11414;0.12036;14057
"2020-08-12T10:03:12.873";-39.04724;-54.74854;4.69971;0.29419;-0.11414;0.12036;14066
"2020-08-12T10:03:12.882";-33.63037;-32.24182;6.80542;0.28503;-0.10876;0.12549;14074
"2020-08-12T10:03:12.891";-28.33557;-10.23865;9.1095;0.28125;-0.11621;0.13086;14083
"2020-08-12T10:03:12.903";-22.62878;10.65063;11.8866;0.28296;-0.13123;0.14355;14095
"2020-08-12T10:03:12.911";-15.83862;30.39551;15.51819;0.29004;-0.13989;0.15576;14104
"2020-08-12T10:03:12.921";-8.34656;48.49243;19.85168;0.28857;-0.14526;0.16577;14112
"2020-08-12T10:03:12.929";-1.08337;63.69019;24.38354;0.27319;-0.1416;0.17236;14121
"2020-08-12T10:03:12.943";5.67627;75.51575;27.86255;0.25989;-0.1322;0.18677;14133
"2020-08-12T10:03:12.952";11.82556;85.28137;29.37317;0.27686;-0.12097;0.22791;14142
"2020-08-12T10:03:12.958";17.51709;95.36743;29.12903;0.2981;-0.13013;0.26978;14151
"2020-08-12T10:03:12.967";23.89526;104.81262;26.88599;0.29797;-0.14795;0.29956;14159
"2020-08-12T10:03:12.979";30.7312;109.69543;21.71326;0.27039;-0.1593;0.31555;14171
"2020-08-12T10:03:12.988";36.94153;105.3009;12.57324;0.22302;-0.16138;0.3219;14180
"2020-08-12T10:03:12.997";36.94153;105.3009;12.57324;0.22034;-0.14722;0.37085;14188
"2020-08-12T10:03:13.004";41.90063;91.40015;0.16785;0.22034;-0.14722;0.37085;14197
"2020-08-12T10:03:13.018";51.66626;64.84985;-23.4375;0.30359;-0.17212;0.48645;14209
"2020-08-12T10:03:13.026";51.66626;64.84985;-23.4375;0.28943;-0.16919;0.47461;14218
"2020-08-12T10:03:13.035";58.30383;58.12073;-29.52576;0.28943;-0.16919;0.47461;14227
"2020-08-12T10:03:13.045";65.24658;52.71912;-30.12085;0.26892;-0.1709;0.44092;14236
"2020-08-12T10:03:13.056";72.11304;47.47009;-25.29907;0.27051;-0.16248;0.43152;14248
"2020-08-12T10:03:13.063";78.03345;44.69299;-16.31165;0.32471;-0.13538;0.49231;14256
"2020-08-12T10:03:13.073";82.48901;48.4314;-6.13403;0.38281;-0.09595;0.57092;14265
"2020-08-12T10:03:13.080";84.48792;57.15942;1.66321;0.43298;-0.05701;0.65662;14273
"2020-08-12T10:03:13.094";84.198;68.52722;3.52478;0.48108;-0.04785;0.7207;14285
"2020-08-12T10:03:13.102";82.27539;77.89612;-3.02124;0.46912;-0.03052;0.71484;14294
"2020-08-12T10:03:13.110";77.43835;78.33862;-16.87622;0.43286;-0.02417;0.6897;14303
"2020-08-12T10:03:13.119";70.58716;72.06726;-32.85217;0.46069;-0.00171;0.76147;14311
"2020-08-12T10:03:13.133";62.08801;70.15991;-45.19653;0.52637;0.05664;0.87939;14324
"2020-08-12T10:03:13.141";51.54419;76.47705;-51.33057;0.5426;0.08923;0.9281;14332
"2020-08-12T10:03:13.148";39.04724;84.8999;-51.16272;0.51538;0.09375;0.91919;14341
"2020-08-12T10:03:13.158";39.04724;84.8999;-51.16272;0.48804;0.04639;0.8866;14350
"2020-08-12T10:03:13.171";14.5874;89.66064;-36.01074;0.46191;0.01111;0.84741;14362
"2020-08-12T10:03:13.177";14.5874;89.66064;-36.01074;0.45886;0.03845;0.89856;14370
"2020-08-12T10:03:13.186";4.0741;84.83887;-25.177;0.45886;0.03845;0.89856;14379
"2020-08-12T10:03:13.194";-7.08008;80.79529;-14.57214;0.47607;0.06873;0.98401;14387
"2020-08-12T10:03:13.207";-18.37158;78.58276;-5.31006;0.4585;0.07849;0.99243;14399
"2020-08-12T10:03:13.216";-29.31213;74.00513;2.73132;0.44714;0.04175;1.01672;14408
"2020-08-12T10:03:13.225";-37.00256;67.93213;12.23755;0.46313;-0.05835;1.07471;14417
"2020-08-12T10:03:13.235";-37.56714;61.9812;23.40698;0.45508;-0.15942;1.07788;14426
"2020-08-12T10:03:13.254";-23.77319;34.30176;31.78406;0.42163;-0.24072;1.03772;14446
"2020-08-12T10:03:13.262";-14.0686;16.60156;27.1759;0.43201;-0.224;1.03564;14455
"2020-08-12T10:03:13.273";-5.27954;2.33459;21.698;0.45935;-0.20093;1.06824;14463
"2020-08-12T10:03:13.282";2.54822;-5.00488;20.09583;0.51611;-0.1886;1.15332;14474
"2020-08-12T10:03:13.291";9.61304;-2.71606;23.54431;0.54041;-0.17688;1.23206;14483
"2020-08-12T10:03:13.299";16.09802;3.05176;28.44238;0.49792;-0.18213;1.27063;14491
"2020-08-12T10:03:13.309";16.09802;3.05176;28.44238;0.49792;-0.18213;1.27063;14500
"2020-08-12T10:03:13.321";22.10999;4.02832;30.74646;0.42651;-0.19421;1.26538;14511
"2020-08-12T10:03:13.333";26.77917;-2.57874;28.54919;0.42651;-0.19421;1.26538;14519
"2020-08-12T10:03:13.341";28.35083;-15.80811;23.20862;0.43384;-0.19885;1.22351;14528
"2020-08-12T10:03:13.344";27.4353;-31.46362;18.99719;0.46802;-0.21948;1.17126;14537
"2020-08-12T10:03:13.356";25.63477;-44.83032;19.22607;0.52734;-0.26172;1.13086;14548
"2020-08-12T10:03:13.364";25.75684;-52.33765;25.83313;0.59863;-0.30933;1.13013;14557
"2020-08-12T10:03:13.373";28.33557;-51.78833;37.323;0.64795;-0.28369;1.21484;14565
"2020-08-12T10:03:13.382";31.00586;-42.37366;47.62268;0.71509;-0.24341;1.31604;14574
"2020-08-12T10:03:13.392";32.60803;-26.22986;49.94202;0.76318;-0.22571;1.3689;14584
"2020-08-12T10:03:13.400";32.77588;-9.47571;42.60254;0.79065;-0.21021;1.41418;14593
"2020-08-12T10:03:13.409";32.77588;-9.47571;42.60254;0.81726;-0.19189;1.47815;14602
"2020-08-12T10:03:13.417";30.38025;4.68445;26.6571;0.81726;-0.19189;1.47815;14610
"2020-08-12T10:03:13.430";24.68872;15.89966;5.8136;0.84131;-0.1958;1.53906;14621
"2020-08-12T10:03:13.439";16.72363;25.02441;-13.70239;0.84253;-0.18945;1.59692;14630
"2020-08-12T10:03:13.448";7.37;33.95081;-27.13013;0.82861;-0.17993;1.65869;14639
"2020-08-12T10:03:13.455";-1.93787;43.97583;-33.49304;0.80005;-0.16504;1.70081;14648
"2020-08-12T10:03:13.466";-10.81848;53.87878;-34.94263;0.76489;-0.14392;1.72034;14658
"2020-08-12T10:03:13.475";-18.82935;62.91199;-34.4696;0.73499;-0.13342;1.73889;14667
"2020-08-12T10:03:13.483";-25.80261;69.51904;-34.31702;0.69592;-0.12781;1.74719;14676
"2020-08-12T10:03:13.491";-32.18079;70.84656;-34.95789;0.64417;-0.13611;1.75293;14684
"2020-08-12T10:03:13.502";-37.68921;65.35339;-35.5835;0.58813;-0.15442;1.75525;14695
"2020-08-12T10:03:13.513";-41.45813;53.68042;-35.27832;0.53259;-0.16577;1.73792;14704
"2020-08-12T10:03:13.519";-41.45813;53.68042;-35.27832;0.48157;-0.17236;1.70789;14712
"2020-08-12T10:03:13.530";-42.95349;37.88757;-33.58459;0.48157;-0.17236;1.70789;14721
"2020-08-12T10:03:13.542";-41.50391;20.81299;-29.98352;0.44861;-0.18018;1.6687;14732
"2020-08-12T10:03:13.549";-36.31592;5.02014;-24.38354;0.41943;-0.18994;1.61792;14741
"2020-08-12T10:03:13.558";-27.29797;-8.42285;-17.57813;0.40442;-0.19287;1.56873;14749
"2020-08-12T10:03:13.568";-15.28931;-18.69202;-11.50513;0.40503;-0.1875;1.52429;14758
"2020-08-12T10:03:13.581";-1.51062;-26.2146;-7.49207;0.40796;-0.18518;1.47949;14769
"2020-08-12T10:03:13.585";13.1073;-31.98242;-5.23376;0.41296;-0.18872;1.43884;14777
"2020-08-12T10:03:13.594";28.06091;-36.69739;-4.48608;0.4248;-0.18774;1.39539;14786
"2020-08-12T10:03:13.603";42.32788;-40.42053;-5.7373;0.45398;-0.18567;1.35681;14795
"2020-08-12T10:03:13.613";55.08423;-41.90063;-9.50623;0.48901;-0.16675;1.3208;14805
"2020-08-12T10:03:13.622";65.35339;-40.26794;-14.57214;0.52649;-0.13647;1.2843;14814
"2020-08-12T10:03:13.632";65.35339;-40.26794;-14.57214;0.52649;-0.13647;1.2843;14823
"2020-08-12T10:03:13.639";71.94519;-35.64453;-18.89038;0.56433;-0.10352;1.25037;14832
"2020-08-12T10:03:13.651";73.97461;-28.41187;-21.10291;0.58765;-0.07727;1.21948;14843
"2020-08-12T10:03:13.659";71.91467;-20.27893;-20.29419;0.58752;-0.05469;1.19031;14851
"2020-08-12T10:03:13.670";65.55176;-14.16016;-16.34216;0.5675;-0.02026;1.16187;14860
"2020-08-12T10:03:13.676";54.245;-11.61194;-9.93347;0.5387;0.02332;1.13953;14868
"2020-08-12T10:03:13.687";38.51318;-12.43591;-1.96838;0.52002;0.04761;1.12219;14879
"2020-08-12T10:03:13.695";19.86694;-15.94543;6.16455;0.49927;0.06238;1.11047;14888
"2020-08-12T10:03:13.704";-0.4425;-22.20154;13.76343;0.48987;0.06262;1.09338;14897
"2020-08-12T10:03:13.713";-21.08765;-29.93774;21.27075;0.48047;0.04895;1.06384;14905
"2020-08-12T10:03:13.724";-40.3595;-37.39929;29.57153;0.47314;0.03052;1.03125;14916
"2020-08-12T10:03:13.734";-57.23572;-42.66357;38.2843;0.46753;0.01624;1.01086;14925
"2020-08-12T10:03:13.742";-57.23572;-42.66357;38.2843;0.46753;0.01624;1.01086;14934
"2020-08-12T10:03:13.750";-71.45691;-44.75403;46.03577;0.47131;0.00354;0.98938;14943
"2020-08-12T10:03:13.762";-83.11462;-44.20471;50.36926;0.46985;-0.02026;0.95752;14953
"2020-08-12T10:03:13.770";-91.7511;-42.83142;49.88098;0.46228;-0.04492;0.91638;14962
"2020-08-12T10:03:13.778";-97.47314;-40.86304;45.10498;0.4585;-0.08813;0.88965;14971
"2020-08-12T10:03:13.787";-99.63989;-37.79602;37.47559;0.43884;-0.12878;0.84851;14979
"2020-08-12T10:03:13.797";-98.48022;-34.77478;27.87781;0.41479;-0.1488;0.81226;14990
"2020-08-12T10:03:13.806";-95.24536;-31.67725;16.51001;0.40735;-0.16284;0.78333;14998
"2020-08-12T10:03:13.815";-90.40833;-27.75574;4.05884;0.39636;-0.17737;0.74377;15007
"2020-08-12T10:03:13.823";-84.42688;-23.81897;-8.74329;0.38562;-0.17053;0.70996;15016
"2020-08-12T10:03:13.834";-78.67432;-20.401;-21.698;0.36194;-0.17566;0.66675;15026
"2020-08-12T10:03:13.844";-78.67432;-20.401;-21.698;0.34204;-0.19775;0.60559;15036
"2020-08-12T10:03:13.852";-72.84546;-18.89038;-33.79822;0.34204;-0.19775;0.60559;15044
"2020-08-12T10:03:13.864";-66.78772;-20.76721;-44.31152;0.3114;-0.21558;0.53528;15053
"2020-08-12T10:03:13.872";-61.18774;-27.26746;-52.81067;0.27002;-0.21948;0.47266;15064
"2020-08-12T10:03:13.880";-56.54907;-38.08594;-58.80737;0.23914;-0.21106;0.44312;15072
"2020-08-12T10:03:13.889";-52.88696;-50.6897;-61.84387;0.22852;-0.19849;0.43066;15081
"2020-08-12T10:03:13.897";-50.52185;-63.30872;-61.99646;0.2085;-0.17664;0.3905;15090
"2020-08-12T10:03:13.915";-50.29297;-92.05627;-53.93982;0.15125;-0.14905;0.27271;15107
"2020-08-12T10:03:13.923";-50.29297;-92.05627;-53.93982;0.14319;-0.15454;0.21985;15116
"2020-08-12T10:03:13.932";-50.56763;-105.98755;-45.89844;0.14319;-0.15454;0.21985;15124
"2020-08-12T10:03:13.943";-49.53003;-117.01965;-36.23962;0.16748;-0.1521;0.16614;15135
"2020-08-12T10:03:13.952";-47.25647;-123.48938;-26.26038;0.16748;-0.1521;0.16614;15144
"2020-08-12T10:03:13.960";-43.64014;-123.68774;-16.75415;0.20227;-0.15686;0.16418;15153
"2020-08-12T10:03:13.969";-38.86414;-118.53027;-8.60596;0.21692;-0.15686;0.14636;15162
"2020-08-12T10:03:13.993";-28.50342;-99.36523;2.04468;0.22693;-0.14075;0.12207;15186
"2020-08-12T10:03:14.002";-23.37646;-87.05139;4.79126;0.22693;-0.14075;0.12207;15194
"2020-08-12T10:03:14.010";-17.79175;-73.44055;6.22559;0.23315;-0.14258;0.12341;15203
"2020-08-12T10:03:14.023";-11.53564;-58.04443;6.92749;0.24707;-0.14417;0.13257;15215
"2020-08-12T10:03:14.032";-4.57764;-40.39001;7.62939;0.27271;-0.14734;0.14612;15224
"2020-08-12T10:03:14.041";3.09753;-19.91272;8.8501;0.29968;-0.14734;0.17249;15232
"2020-08-12T10:03:14.049";11.01685;3.5553;10.28442;0.32996;-0.14111;0.21655;15241
"2020-08-12T10:03:14.061";19.01245;29.54102;11.65771;0.36401;-0.13525;0.26062;15253
"2020-08-12T10:03:14.070";27.02332;57.26624;13.21411;0.37317;-0.13477;0.28394;15262
"2020-08-12T10:03:14.080";34.88159;83.74023;15.53345;0.35315;-0.1322;0.27759;15271
"2020-08-12T10:03:14.088";41.59546;104.84314;18.73779;0.31458;-0.12354;0.25867;15279
"2020-08-12T10:03:14.099";46.38672;117.67578;21.8811;0.26123;-0.12231;0.24805;15291
"2020-08-12T10:03:14.107";49.48425;120.95642;24.12415;0.22754;-0.12427;0.2699;15300
"2020-08-12T10:03:14.116";51.72729;117.99622;24.45984;0.24438;-0.12231;0.3335;15308
"2020-08-12T10:03:14.124";51.72729;117.99622;24.45984;0.27661;-0.13892;0.40356;15317
"2020-08-12T10:03:14.137";56.07605;105.98755;15.82336;0.24939;-0.14783;0.43835;15329
"2020-08-12T10:03:14.145";58.1665;92.33093;7.47681;0.19531;-0.1427;0.42712;15338
"2020-08-12T10:03:14.156";58.1665;92.33093;7.47681;0.16663;-0.15894;0.4043;15347
"2020-08-12T10:03:14.163";59.32617;72.03674;-0.28992;0.16663;-0.15894;0.4043;15355
"2020-08-12T10:03:14.175";61.21826;50.4303;-3.35693;0.23047;-0.16321;0.44177;15367
"2020-08-12T10:03:14.183";65.10925;34.95789;0.74768;0.23047;-0.16321;0.44177;15376
"2020-08-12T10:03:14.192";69.67163;30.24292;11.68823;0.29517;-0.13342;0.51575;15385
"2020-08-12T10:03:14.201";73.92883;36.40747;26.26038;0.35315;-0.11267;0.61096;15393
"2020-08-12T10:03:14.213";78.44543;49.92676;39.53552;0.37964;-0.11121;0.66943;15405
"2020-08-12T10:03:14.222";82.99255;63.62915;46.89026;0.37122;-0.09509;0.65735;15414
"2020-08-12T10:03:14.230";85.57129;71.2738;45.73059;0.33289;-0.08447;0.62354;15423
"2020-08-12T10:03:14.239";85.495;70.26672;36.49902;0.31604;-0.07471;0.6239;15431
"2020-08-12T10:03:14.253";83.4198;66.00952;21.82007;0.37012;-0.02869;0.73242;15443
"2020-08-12T10:03:14.261";78.94897;68.45093;4.98962;0.44458;0.01392;0.8772;15452
"2020-08-12T10:03:14.269";73.0896;79.17786;-12.16125;0.48608;0.0387;0.9856;15461
"2020-08-12T10:03:14.281";65.29236;92.68188;-28.9917;0.47278;0.07312;1.05762;15470
"2020-08-12T10:03:14.289";54.06189;101.79138;-44.54041;0.422;0.09485;1.06873;15482
"2020-08-12T10:03:14.298";39.16931;102.14233;-56.74744;0.36243;0.09509;1.02966;15490
"2020-08-12T10:03:14.306";22.32361;93.75;-62.89673;0.32983;0.06763;1.00061;15499
"2020-08-12T10:03:14.315";22.32361;93.75;-62.89673;0.32983;0.06763;1.00061;15507
"2020-08-12T10:03:14.338";-6.62231;68.573;-49.63684;0.30835;0.01257;0.97363;15528
"2020-08-12T10:03:14.347";-18.08167;57.12891;-32.50122;0.30469;0.0144;0.99438;15537
"2020-08-12T10:03:14.353";-27.771;47.77527;-12.34436;0.31287;-0.02185;1.00659;15545
"2020-08-12T10:03:14.364";-34.07288;39.18457;6.79016;0.32349;-0.04163;1.05212;15556
"2020-08-12T10:03:14.376";-38.08594;30.12085;20.78247;0.35693;-0.06677;1.10657;15565
"2020-08-12T10:03:14.382";-39.38293;21.48438;26.9165;0.37488;-0.09656;1.13733;15574
"2020-08-12T10:03:14.390";-37.44507;13.09204;25.48218;0.37964;-0.09851;1.1886;15582
"2020-08-12T10:03:14.401";-33.37097;6.27136;18.41736;0.38538;-0.07532;1.23254;15593
"2020-08-12T10:03:14.410";-28.32031;1.70898;7.88879;0.39771;-0.07776;1.25635;15602
"2020-08-12T10:03:14.418";-21.71326;-0.67139;-2.92969;0.4248;-0.10046;1.28528;15610
"2020-08-12T10:03:14.426";-21.71326;-0.67139;-2.92969;0.44495;-0.14124;1.29407;15619
"2020-08-12T10:03:14.438";-13.77869;-1.12915;-11.12366;0.45239;-0.19556;1.27441;15630
"2020-08-12T10:03:14.446";-5.02014;-2.34985;-13.19885;0.45239;-0.19556;1.27441;15639
"2020-08-12T10:03:14.455";3.98254;-7.00378;-8.49915;0.44531;-0.21594;1.26904;15647
"2020-08-12T10:03:14.464";11.19995;-15.1062;1.297;0.45679;-0.21582;1.27539;15656
